"idx","period","school","exp1","exp2","school_c","work1","work2","home"
714,12,13,7,0,0,1,0,0
714,13,13,8,0,0,1,0,0
714,14,13,9,0,0,1,0,0
714,15,13,10,0,0,1,0,0
714,16,13,11,0,0,1,0,0
714,17,13,12,0,0,1,0,0
714,18,14,12,0,1,0,0,0
714,19,14,13,0,0,1,0,0
714,20,14,14,0,0,1,0,0
714,21,14,15,0,0,1,0,0
714,22,14,16,0,0,1,0,0
714,23,14,17,0,0,1,0,0
714,24,14,18,0,0,1,0,0
714,25,14,19,0,0,1,0,0
714,26,14,20,0,0,1,0,0
714,27,14,21,0,0,1,0,0
714,28,14,21,1,0,0,1,0
714,29,14,22,1,0,1,0,0
714,30,14,23,1,0,1,0,0
714,31,14,24,1,0,1,0,0
714,32,14,25,1,0,1,0,0
714,33,14,25,2,0,0,1,0
714,34,14,26,2,0,1,0,0
714,35,14,27,2,0,1,0,0
714,36,14,28,2,0,1,0,0
714,37,14,28,2,0,0,0,1
714,38,14,28,3,0,0,1,0
714,39,14,28,4,0,0,1,0
714,40,14,29,4,0,1,0,0
714,41,14,30,4,0,1,0,0
715,1,10,0,0,0,0,0,0
715,2,11,0,0,1,0,0,0
715,3,11,1,0,0,1,0,0
715,4,11,2,0,0,1,0,0
715,5,11,3,0,0,1,0,0
715,6,11,4,0,0,1,0,0
715,7,12,4,0,1,0,0,0
715,8,12,5,0,0,1,0,0
715,9,12,6,0,0,1,0,0
715,10,12,7,0,0,1,0,0
715,11,13,7,0,1,0,0,0
715,12,13,8,0,0,1,0,0
715,13,13,9,0,0,1,0,0
715,14,13,10,0,0,1,0,0
715,15,13,11,0,0,1,0,0
715,16,13,12,0,0,1,0,0
715,17,13,12,1,0,0,1,0
715,18,13,13,1,0,1,0,0
715,19,13,14,1,0,1,0,0
715,20,13,14,2,0,0,1,0
715,21,13,14,3,0,0,1,0
715,22,13,15,3,0,1,0,0
715,23,13,16,3,0,1,0,0
715,24,13,16,4,0,0,1,0
715,25,13,17,4,0,1,0,0
715,26,13,18,4,0,1,0,0
715,27,13,18,5,0,0,1,0
715,28,13,19,5,0,1,0,0
715,29,13,20,5,0,1,0,0
715,30,13,21,5,0,1,0,0
715,31,13,22,5,0,1,0,0
715,32,13,23,5,0,1,0,0
715,33,13,23,6,0,0,1,0
715,34,13,24,6,0,1,0,0
715,35,13,24,7,0,0,1,0
715,36,13,25,7,0,1,0,0
715,37,13,26,7,0,1,0,0
715,38,13,26,8,0,0,1,0
715,39,13,26,9,0,0,1,0
715,40,13,26,10,0,0,1,0
715,41,13,26,10,0,0,0,1
716,1,10,0,0,0,0,0,0
716,2,11,0,0,1,0,0,0
716,3,12,0,0,1,0,0,0
716,4,13,0,0,1,0,0,0
716,5,14,0,0,1,0,0,0
716,6,14,0,0,0,0,0,1
716,7,15,0,0,1,0,0,0
716,8,16,0,0,1,0,0,0
716,9,17,0,0,1,0,0,0
716,10,18,0,0,1,0,0,0
716,11,19,0,0,1,0,0,0
716,12,19,1,0,0,1,0,0
716,13,19,2,0,0,1,0,0
716,14,19,2,1,0,0,1,0
716,15,19,2,1,0,0,0,1
716,16,19,3,1,0,1,0,0
716,17,19,3,2,0,0,1,0
716,18,19,4,2,0,1,0,0
716,19,19,5,2,0,1,0,0
716,20,19,6,2,0,1,0,0
716,21,19,7,2,0,1,0,0
716,22,19,8,2,0,1,0,0
716,23,19,9,2,0,1,0,0
716,24,19,10,2,0,1,0,0
716,25,19,11,2,0,1,0,0
716,26,19,12,2,0,1,0,0
716,27,19,13,2,0,1,0,0
716,28,19,14,2,0,1,0,0
716,29,19,14,3,0,0,1,0
716,30,20,14,3,1,0,0,0
716,31,20,14,4,0,0,1,0
716,32,20,14,5,0,0,1,0
716,33,20,15,5,0,1,0,0
716,34,20,15,6,0,0,1,0
716,35,20,16,6,0,1,0,0
716,36,20,17,6,0,1,0,0
716,37,20,18,6,0,1,0,0
716,38,20,18,7,0,0,1,0
716,39,20,19,7,0,1,0,0
716,40,20,19,8,0,0,1,0
716,41,20,19,9,0,0,1,0
717,1,10,0,0,0,0,0,0
717,2,10,1,0,0,1,0,0
717,3,11,1,0,1,0,0,0
717,4,12,1,0,1,0,0,0
717,5,12,1,1,0,0,1,0
717,6,12,2,1,0,1,0,0
717,7,12,3,1,0,1,0,0
717,8,12,4,1,0,1,0,0
717,9,12,5,1,0,1,0,0
717,10,12,6,1,0,1,0,0
717,11,12,7,1,0,1,0,0
717,12,12,8,1,0,1,0,0
717,13,12,9,1,0,1,0,0
717,14,12,9,2,0,0,1,0
717,15,12,9,3,0,0,1,0
717,16,12,10,3,0,1,0,0
717,17,12,11,3,0,1,0,0
717,18,12,11,4,0,0,1,0
717,19,12,12,4,0,1,0,0
717,20,12,12,5,0,0,1,0
717,21,12,12,6,0,0,1,0
717,22,12,12,7,0,0,1,0
717,23,12,12,8,0,0,1,0
717,24,12,12,9,0,0,1,0
717,25,12,12,10,0,0,1,0
717,26,12,13,10,0,1,0,0
717,27,12,13,11,0,0,1,0
717,28,12,13,12,0,0,1,0
717,29,12,13,13,0,0,1,0
717,30,12,13,14,0,0,1,0
717,31,12,13,15,0,0,1,0
717,32,12,13,16,0,0,1,0
717,33,12,13,17,0,0,1,0
717,34,12,13,18,0,0,1,0
717,35,12,13,19,0,0,1,0
717,36,12,14,19,0,1,0,0
717,37,12,14,20,0,0,1,0
717,38,12,14,21,0,0,1,0
717,39,12,14,22,0,0,1,0
717,40,12,14,23,0,0,1,0
717,41,12,14,24,0,0,1,0
718,1,10,0,0,0,0,0,0
718,2,11,0,0,1,0,0,0
718,3,12,0,0,1,0,0,0
718,4,12,0,1,0,0,1,0
718,5,12,1,1,0,1,0,0
718,6,12,1,1,0,0,0,1
718,7,12,2,1,0,1,0,0
718,8,12,3,1,0,1,0,0
718,9,12,4,1,0,1,0,0
718,10,12,5,1,0,1,0,0
718,11,12,6,1,0,1,0,0
718,12,12,7,1,0,1,0,0
718,13,12,8,1,0,1,0,0
718,14,12,9,1,0,1,0,0
718,15,12,10,1,0,1,0,0
718,16,12,11,1,0,1,0,0
718,17,12,12,1,0,1,0,0
718,18,12,13,1,0,1,0,0
718,19,12,14,1,0,1,0,0
718,20,12,15,1,0,1,0,0
718,21,12,16,1,0,1,0,0
718,22,12,17,1,0,1,0,0
718,23,12,18,1,0,1,0,0
718,24,12,19,1,0,1,0,0
718,25,12,19,2,0,0,1,0
718,26,12,20,2,0,1,0,0
718,27,12,21,2,0,1,0,0
718,28,12,22,2,0,1,0,0
718,29,12,22,2,0,0,0,1
718,30,12,23,2,0,1,0,0
718,31,12,24,2,0,1,0,0
718,32,12,25,2,0,1,0,0
718,33,12,26,2,0,1,0,0
718,34,12,27,2,0,1,0,0
718,35,12,28,2,0,1,0,0
718,36,12,28,3,0,0,1,0
718,37,12,28,4,0,0,1,0
718,38,12,28,5,0,0,1,0
718,39,12,28,6,0,0,1,0
718,40,12,28,7,0,0,1,0
718,41,12,28,8,0,0,1,0
719,1,10,0,0,0,0,0,0
719,2,11,0,0,1,0,0,0
719,3,11,0,0,0,0,0,1
719,4,11,1,0,0,1,0,0
719,5,11,2,0,0,1,0,0
719,6,11,3,0,0,1,0,0
719,7,11,4,0,0,1,0,0
719,8,11,5,0,0,1,0,0
719,9,11,6,0,0,1,0,0
719,10,11,7,0,0,1,0,0
719,11,11,8,0,0,1,0,0
719,12,11,9,0,0,1,0,0
719,13,11,10,0,0,1,0,0
719,14,11,11,0,0,1,0,0
719,15,11,12,0,0,1,0,0
719,16,11,13,0,0,1,0,0
719,17,11,14,0,0,1,0,0
719,18,11,15,0,0,1,0,0
719,19,11,16,0,0,1,0,0
719,20,11,17,0,0,1,0,0
719,21,11,18,0,0,1,0,0
719,22,11,19,0,0,1,0,0
719,23,11,20,0,0,1,0,0
719,24,11,21,0,0,1,0,0
719,25,11,21,1,0,0,1,0
719,26,11,22,1,0,1,0,0
719,27,11,23,1,0,1,0,0
719,28,11,24,1,0,1,0,0
719,29,11,25,1,0,1,0,0
719,30,11,26,1,0,1,0,0
719,31,11,27,1,0,1,0,0
719,32,11,27,2,0,0,1,0
719,33,11,28,2,0,1,0,0
719,34,11,29,2,0,1,0,0
719,35,11,30,2,0,1,0,0
719,36,11,30,3,0,0,1,0
719,37,11,30,4,0,0,1,0
719,38,11,30,5,0,0,1,0
719,39,11,31,5,0,1,0,0
719,40,11,32,5,0,1,0,0
719,41,11,33,5,0,1,0,0
720,1,10,0,0,0,0,0,0
720,2,11,0,0,1,0,0,0
720,3,12,0,0,1,0,0,0
720,4,13,0,0,1,0,0,0
720,5,13,1,0,0,1,0,0
720,6,13,2,0,0,1,0,0
720,7,14,2,0,1,0,0,0
720,8,15,2,0,1,0,0,0
720,9,16,2,0,1,0,0,0
720,10,16,3,0,0,1,0,0
720,11,16,4,0,0,1,0,0
720,12,16,5,0,0,1,0,0
720,13,16,5,1,0,0,1,0
720,14,16,6,1,0,1,0,0
720,15,16,7,1,0,1,0,0
720,16,17,7,1,1,0,0,0
720,17,17,8,1,0,1,0,0
720,18,17,9,1,0,1,0,0
720,19,17,10,1,0,1,0,0
720,20,17,11,1,0,1,0,0
720,21,17,12,1,0,1,0,0
720,22,17,13,1,0,1,0,0
720,23,17,14,1,0,1,0,0
720,24,17,14,2,0,0,1,0
720,25,17,15,2,0,1,0,0
720,26,17,15,3,0,0,1,0
720,27,17,16,3,0,1,0,0
720,28,17,17,3,0,1,0,0
720,29,17,17,4,0,0,1,0
720,30,17,18,4,0,1,0,0
720,31,17,19,4,0,1,0,0
720,32,17,20,4,0,1,0,0
720,33,17,20,5,0,0,1,0
720,34,17,21,5,0,1,0,0
720,35,17,22,5,0,1,0,0
720,36,17,22,6,0,0,1,0
720,37,17,22,7,0,0,1,0
720,38,17,22,8,0,0,1,0
720,39,17,22,9,0,0,1,0
720,40,17,22,10,0,0,1,0
720,41,17,22,11,0,0,1,0
721,1,10,0,0,0,0,0,0
721,2,10,1,0,0,1,0,0
721,3,10,2,0,0,1,0,0
721,4,10,3,0,0,1,0,0
721,5,10,4,0,0,1,0,0
721,6,10,5,0,0,1,0,0
721,7,10,6,0,0,1,0,0
721,8,10,7,0,0,1,0,0
721,9,10,8,0,0,1,0,0
721,10,10,9,0,0,1,0,0
721,11,10,10,0,0,1,0,0
721,12,10,11,0,0,1,0,0
721,13,10,12,0,0,1,0,0
721,14,11,12,0,1,0,0,0
721,15,12,12,0,1,0,0,0
721,16,12,13,0,0,1,0,0
721,17,12,14,0,0,1,0,0
721,18,12,15,0,0,1,0,0
721,19,12,16,0,0,1,0,0
721,20,12,17,0,0,1,0,0
721,21,13,17,0,1,0,0,0
721,22,14,17,0,1,0,0,0
721,23,15,17,0,1,0,0,0
721,24,15,18,0,0,1,0,0
721,25,15,18,1,0,0,1,0
721,26,15,19,1,0,1,0,0
721,27,15,20,1,0,1,0,0
721,28,15,21,1,0,1,0,0
721,29,15,22,1,0,1,0,0
721,30,15,23,1,0,1,0,0
721,31,15,24,1,0,1,0,0
721,32,15,25,1,0,1,0,0
721,33,15,26,1,0,1,0,0
721,34,15,26,2,0,0,1,0
721,35,15,26,3,0,0,1,0
721,36,15,27,3,0,1,0,0
721,37,15,28,3,0,1,0,0
721,38,15,29,3,0,1,0,0
721,39,15,29,4,0,0,1,0
721,40,15,30,4,0,1,0,0
721,41,15,30,4,0,0,0,1
722,1,10,0,0,0,0,0,0
722,2,10,1,0,0,1,0,0
722,3,10,2,0,0,1,0,0
722,4,11,2,0,1,0,0,0
722,5,12,2,0,1,0,0,0
722,6,12,3,0,0,1,0,0
722,7,12,4,0,0,1,0,0
722,8,12,5,0,0,1,0,0
722,9,12,6,0,0,1,0,0
722,10,12,7,0,0,1,0,0
722,11,12,8,0,0,1,0,0
722,12,12,9,0,0,1,0,0
722,13,12,10,0,0,1,0,0
722,14,12,11,0,0,1,0,0
722,15,12,12,0,0,1,0,0
722,16,12,13,0,0,1,0,0
722,17,12,13,1,0,0,1,0
722,18,13,13,1,1,0,0,0
722,19,13,14,1,0,1,0,0
722,20,13,14,2,0,0,1,0
722,21,13,15,2,0,1,0,0
722,22,13,16,2,0,1,0,0
722,23,13,17,2,0,1,0,0
722,24,13,18,2,0,1,0,0
722,25,13,19,2,0,1,0,0
722,26,13,20,2,0,1,0,0
722,27,13,21,2,0,1,0,0
722,28,13,22,2,0,1,0,0
722,29,13,23,2,0,1,0,0
722,30,13,24,2,0,1,0,0
722,31,13,25,2,0,1,0,0
722,32,13,26,2,0,1,0,0
722,33,13,27,2,0,1,0,0
722,34,13,28,2,0,1,0,0
722,35,13,29,2,0,1,0,0
722,36,13,30,2,0,1,0,0
722,37,13,30,3,0,0,1,0
722,38,13,31,3,0,1,0,0
722,39,13,32,3,0,1,0,0
722,40,13,33,3,0,1,0,0
722,41,13,34,3,0,1,0,0
723,1,10,0,0,0,0,0,0
723,2,11,0,0,1,0,0,0
723,3,12,0,0,1,0,0,0
723,4,12,1,0,0,1,0,0
723,5,12,1,0,0,0,0,1
723,6,12,1,0,0,0,0,1
723,7,12,2,0,0,1,0,0
723,8,12,3,0,0,1,0,0
723,9,12,4,0,0,1,0,0
723,10,12,5,0,0,1,0,0
723,11,12,6,0,0,1,0,0
723,12,12,7,0,0,1,0,0
723,13,12,7,1,0,0,1,0
723,14,12,8,1,0,1,0,0
723,15,12,9,1,0,1,0,0
723,16,12,10,1,0,1,0,0
723,17,12,11,1,0,1,0,0
723,18,12,12,1,0,1,0,0
723,19,12,13,1,0,1,0,0
723,20,12,14,1,0,1,0,0
723,21,12,15,1,0,1,0,0
723,22,12,15,2,0,0,1,0
723,23,12,16,2,0,1,0,0
723,24,12,17,2,0,1,0,0
723,25,12,17,3,0,0,1,0
723,26,12,18,3,0,1,0,0
723,27,12,18,4,0,0,1,0
723,28,12,18,5,0,0,1,0
723,29,12,18,6,0,0,1,0
723,30,12,18,7,0,0,1,0
723,31,12,19,7,0,1,0,0
723,32,12,19,8,0,0,1,0
723,33,12,20,8,0,1,0,0
723,34,12,21,8,0,1,0,0
723,35,12,22,8,0,1,0,0
723,36,12,22,8,0,0,0,1
723,37,12,23,8,0,1,0,0
723,38,12,23,9,0,0,1,0
723,39,12,24,9,0,1,0,0
723,40,12,24,10,0,0,1,0
723,41,12,24,11,0,0,1,0
724,1,10,0,0,0,0,0,0
724,2,10,1,0,0,1,0,0
724,3,10,2,0,0,1,0,0
724,4,10,3,0,0,1,0,0
724,5,10,4,0,0,1,0,0
724,6,10,5,0,0,1,0,0
724,7,10,6,0,0,1,0,0
724,8,10,7,0,0,1,0,0
724,9,10,8,0,0,1,0,0
724,10,10,9,0,0,1,0,0
724,11,10,9,1,0,0,1,0
724,12,10,10,1,0,1,0,0
724,13,10,11,1,0,1,0,0
724,14,10,12,1,0,1,0,0
724,15,10,13,1,0,1,0,0
724,16,10,14,1,0,1,0,0
724,17,11,14,1,1,0,0,0
724,18,11,15,1,0,1,0,0
724,19,11,16,1,0,1,0,0
724,20,11,17,1,0,1,0,0
724,21,11,18,1,0,1,0,0
724,22,12,18,1,1,0,0,0
724,23,13,18,1,1,0,0,0
724,24,13,18,2,0,0,1,0
724,25,13,19,2,0,1,0,0
724,26,14,19,2,1,0,0,0
724,27,15,19,2,1,0,0,0
724,28,16,19,2,1,0,0,0
724,29,16,20,2,0,1,0,0
724,30,16,21,2,0,1,0,0
724,31,16,22,2,0,1,0,0
724,32,16,22,3,0,0,1,0
724,33,16,23,3,0,1,0,0
724,34,16,24,3,0,1,0,0
724,35,16,25,3,0,1,0,0
724,36,16,25,4,0,0,1,0
724,37,16,26,4,0,1,0,0
724,38,16,27,4,0,1,0,0
724,39,16,28,4,0,1,0,0
724,40,16,29,4,0,1,0,0
724,41,16,29,5,0,0,1,0
725,1,10,0,0,0,0,0,0
725,2,10,1,0,0,1,0,0
725,3,11,1,0,1,0,0,0
725,4,12,1,0,1,0,0,0
725,5,13,1,0,1,0,0,0
725,6,13,1,0,0,0,0,1
725,7,13,2,0,0,1,0,0
725,8,13,3,0,0,1,0,0
725,9,13,3,1,0,0,1,0
725,10,13,4,1,0,1,0,0
725,11,13,5,1,0,1,0,0
725,12,13,6,1,0,1,0,0
725,13,13,7,1,0,1,0,0
725,14,13,8,1,0,1,0,0
725,15,13,9,1,0,1,0,0
725,16,13,9,2,0,0,1,0
725,17,13,10,2,0,1,0,0
725,18,13,11,2,0,1,0,0
725,19,13,12,2,0,1,0,0
725,20,13,13,2,0,1,0,0
725,21,13,14,2,0,1,0,0
725,22,13,15,2,0,1,0,0
725,23,13,16,2,0,1,0,0
725,24,13,16,3,0,0,1,0
725,25,13,16,4,0,0,1,0
725,26,13,17,4,0,1,0,0
725,27,13,17,5,0,0,1,0
725,28,13,17,6,0,0,1,0
725,29,13,17,7,0,0,1,0
725,30,13,18,7,0,1,0,0
725,31,13,19,7,0,1,0,0
725,32,13,20,7,0,1,0,0
725,33,13,20,8,0,0,1,0
725,34,13,20,9,0,0,1,0
725,35,13,21,9,0,1,0,0
725,36,13,22,9,0,1,0,0
725,37,13,23,9,0,1,0,0
725,38,13,23,10,0,0,1,0
725,39,13,23,11,0,0,1,0
725,40,13,23,12,0,0,1,0
725,41,13,23,13,0,0,1,0
726,1,10,0,0,0,0,0,0
726,2,11,0,0,1,0,0,0
726,3,12,0,0,1,0,0,0
726,4,13,0,0,1,0,0,0
726,5,14,0,0,1,0,0,0
726,6,15,0,0,1,0,0,0
726,7,15,1,0,0,1,0,0
726,8,15,2,0,0,1,0,0
726,9,15,3,0,0,1,0,0
726,10,15,4,0,0,1,0,0
726,11,15,5,0,0,1,0,0
726,12,15,6,0,0,1,0,0
726,13,15,7,0,0,1,0,0
726,14,15,8,0,0,1,0,0
726,15,15,8,1,0,0,1,0
726,16,15,9,1,0,1,0,0
726,17,15,10,1,0,1,0,0
726,18,15,11,1,0,1,0,0
726,19,15,12,1,0,1,0,0
726,20,15,13,1,0,1,0,0
726,21,15,14,1,0,1,0,0
726,22,15,15,1,0,1,0,0
726,23,15,15,2,0,0,1,0
726,24,15,16,2,0,1,0,0
726,25,15,17,2,0,1,0,0
726,26,15,17,3,0,0,1,0
726,27,15,17,4,0,0,1,0
726,28,15,18,4,0,1,0,0
726,29,15,19,4,0,1,0,0
726,30,15,20,4,0,1,0,0
726,31,15,20,5,0,0,1,0
726,32,15,21,5,0,1,0,0
726,33,15,21,6,0,0,1,0
726,34,15,21,7,0,0,1,0
726,35,15,21,8,0,0,1,0
726,36,15,21,9,0,0,1,0
726,37,15,21,10,0,0,1,0
726,38,15,22,10,0,1,0,0
726,39,15,22,11,0,0,1,0
726,40,15,22,12,0,0,1,0
726,41,15,22,13,0,0,1,0
727,1,10,0,0,0,0,0,0
727,2,11,0,0,1,0,0,0
727,3,12,0,0,1,0,0,0
727,4,12,1,0,0,1,0,0
727,5,12,2,0,0,1,0,0
727,6,12,3,0,0,1,0,0
727,7,12,4,0,0,1,0,0
727,8,12,5,0,0,1,0,0
727,9,12,6,0,0,1,0,0
727,10,12,7,0,0,1,0,0
727,11,12,8,0,0,1,0,0
727,12,12,8,1,0,0,1,0
727,13,12,9,1,0,1,0,0
727,14,12,10,1,0,1,0,0
727,15,12,11,1,0,1,0,0
727,16,12,12,1,0,1,0,0
727,17,12,13,1,0,1,0,0
727,18,12,13,2,0,0,1,0
727,19,12,14,2,0,1,0,0
727,20,12,15,2,0,1,0,0
727,21,12,16,2,0,1,0,0
727,22,12,17,2,0,1,0,0
727,23,12,18,2,0,1,0,0
727,24,12,19,2,0,1,0,0
727,25,12,20,2,0,1,0,0
727,26,12,21,2,0,1,0,0
727,27,12,22,2,0,1,0,0
727,28,12,23,2,0,1,0,0
727,29,12,24,2,0,1,0,0
727,30,12,24,3,0,0,1,0
727,31,12,24,4,0,0,1,0
727,32,12,24,5,0,0,1,0
727,33,12,24,5,0,0,0,1
727,34,12,25,5,0,1,0,0
727,35,12,26,5,0,1,0,0
727,36,12,27,5,0,1,0,0
727,37,12,28,5,0,1,0,0
727,38,12,28,6,0,0,1,0
727,39,12,28,7,0,0,1,0
727,40,12,29,7,0,1,0,0
727,41,12,29,8,0,0,1,0
728,1,10,0,0,0,0,0,0
728,2,10,1,0,0,1,0,0
728,3,10,2,0,0,1,0,0
728,4,10,3,0,0,1,0,0
728,5,10,4,0,0,1,0,0
728,6,10,5,0,0,1,0,0
728,7,11,5,0,1,0,0,0
728,8,11,6,0,0,1,0,0
728,9,11,7,0,0,1,0,0
728,10,11,8,0,0,1,0,0
728,11,11,9,0,0,1,0,0
728,12,11,10,0,0,1,0,0
728,13,11,11,0,0,1,0,0
728,14,11,12,0,0,1,0,0
728,15,11,13,0,0,1,0,0
728,16,11,14,0,0,1,0,0
728,17,11,15,0,0,1,0,0
728,18,11,16,0,0,1,0,0
728,19,11,17,0,0,1,0,0
728,20,11,18,0,0,1,0,0
728,21,11,19,0,0,1,0,0
728,22,11,20,0,0,1,0,0
728,23,11,21,0,0,1,0,0
728,24,11,21,1,0,0,1,0
728,25,11,22,1,0,1,0,0
728,26,11,23,1,0,1,0,0
728,27,11,24,1,0,1,0,0
728,28,11,25,1,0,1,0,0
728,29,11,25,2,0,0,1,0
728,30,11,25,3,0,0,1,0
728,31,11,26,3,0,1,0,0
728,32,11,26,4,0,0,1,0
728,33,11,27,4,0,1,0,0
728,34,11,28,4,0,1,0,0
728,35,11,29,4,0,1,0,0
728,36,11,29,5,0,0,1,0
728,37,11,29,6,0,0,1,0
728,38,11,29,7,0,0,1,0
728,39,11,29,8,0,0,1,0
728,40,11,30,8,0,1,0,0
728,41,11,30,9,0,0,1,0
729,1,10,0,0,0,0,0,0
729,2,10,1,0,0,1,0,0
729,3,10,2,0,0,1,0,0
729,4,10,3,0,0,1,0,0
729,5,11,3,0,1,0,0,0
729,6,12,3,0,1,0,0,0
729,7,13,3,0,1,0,0,0
729,8,14,3,0,1,0,0,0
729,9,15,3,0,1,0,0,0
729,10,15,4,0,0,1,0,0
729,11,15,5,0,0,1,0,0
729,12,15,5,1,0,0,1,0
729,13,15,6,1,0,1,0,0
729,14,15,7,1,0,1,0,0
729,15,15,8,1,0,1,0,0
729,16,15,9,1,0,1,0,0
729,17,15,10,1,0,1,0,0
729,18,16,10,1,1,0,0,0
729,19,16,10,2,0,0,1,0
729,20,16,11,2,0,1,0,0
729,21,16,11,3,0,0,1,0
729,22,16,11,4,0,0,1,0
729,23,16,12,4,0,1,0,0
729,24,16,12,5,0,0,1,0
729,25,16,12,6,0,0,1,0
729,26,16,13,6,0,1,0,0
729,27,16,13,7,0,0,1,0
729,28,16,13,8,0,0,1,0
729,29,16,14,8,0,1,0,0
729,30,16,14,9,0,0,1,0
729,31,16,15,9,0,1,0,0
729,32,16,15,10,0,0,1,0
729,33,16,15,11,0,0,1,0
729,34,16,15,12,0,0,1,0
729,35,16,16,12,0,1,0,0
729,36,16,16,13,0,0,1,0
729,37,16,16,14,0,0,1,0
729,38,16,16,15,0,0,1,0
729,39,16,16,16,0,0,1,0
729,40,16,17,16,0,1,0,0
729,41,16,17,17,0,0,1,0
730,1,10,0,0,0,0,0,0
730,2,11,0,0,1,0,0,0
730,3,12,0,0,1,0,0,0
730,4,13,0,0,1,0,0,0
730,5,14,0,0,1,0,0,0
730,6,15,0,0,1,0,0,0
730,7,15,1,0,0,1,0,0
730,8,15,2,0,0,1,0,0
730,9,15,3,0,0,1,0,0
730,10,15,4,0,0,1,0,0
730,11,15,5,0,0,1,0,0
730,12,15,6,0,0,1,0,0
730,13,15,7,0,0,1,0,0
730,14,16,7,0,1,0,0,0
730,15,16,8,0,0,1,0,0
730,16,16,9,0,0,1,0,0
730,17,16,10,0,0,1,0,0
730,18,16,11,0,0,1,0,0
730,19,16,11,1,0,0,1,0
730,20,16,11,2,0,0,1,0
730,21,16,12,2,0,1,0,0
730,22,16,13,2,0,1,0,0
730,23,16,13,3,0,0,1,0
730,24,16,14,3,0,1,0,0
730,25,16,15,3,0,1,0,0
730,26,16,16,3,0,1,0,0
730,27,16,17,3,0,1,0,0
730,28,16,18,3,0,1,0,0
730,29,16,19,3,0,1,0,0
730,30,16,20,3,0,1,0,0
730,31,16,21,3,0,1,0,0
730,32,16,21,4,0,0,1,0
730,33,16,22,4,0,1,0,0
730,34,16,22,5,0,0,1,0
730,35,16,22,6,0,0,1,0
730,36,16,22,7,0,0,1,0
730,37,16,23,7,0,1,0,0
730,38,16,23,8,0,0,1,0
730,39,16,23,9,0,0,1,0
730,40,16,23,10,0,0,1,0
730,41,16,24,10,0,1,0,0
731,1,10,0,0,0,0,0,0
731,2,10,0,1,0,0,1,0
731,3,10,1,1,0,1,0,0
731,4,10,2,1,0,1,0,0
731,5,10,3,1,0,1,0,0
731,6,10,4,1,0,1,0,0
731,7,11,4,1,1,0,0,0
731,8,12,4,1,1,0,0,0
731,9,12,4,2,0,0,1,0
731,10,12,5,2,0,1,0,0
731,11,12,6,2,0,1,0,0
731,12,12,7,2,0,1,0,0
731,13,12,8,2,0,1,0,0
731,14,12,9,2,0,1,0,0
731,15,12,10,2,0,1,0,0
731,16,12,11,2,0,1,0,0
731,17,12,12,2,0,1,0,0
731,18,12,13,2,0,1,0,0
731,19,12,14,2,0,1,0,0
731,20,12,15,2,0,1,0,0
731,21,12,16,2,0,1,0,0
731,22,12,17,2,0,1,0,0
731,23,12,18,2,0,1,0,0
731,24,12,18,3,0,0,1,0
731,25,12,19,3,0,1,0,0
731,26,12,19,4,0,0,1,0
731,27,12,20,4,0,1,0,0
731,28,12,21,4,0,1,0,0
731,29,12,21,5,0,0,1,0
731,30,12,21,6,0,0,1,0
731,31,12,21,7,0,0,1,0
731,32,12,21,8,0,0,1,0
731,33,12,21,9,0,0,1,0
731,34,12,22,9,0,1,0,0
731,35,12,22,10,0,0,1,0
731,36,12,22,11,0,0,1,0
731,37,12,22,12,0,0,1,0
731,38,12,23,12,0,1,0,0
731,39,12,24,12,0,1,0,0
731,40,12,24,12,0,0,0,1
731,41,12,24,13,0,0,1,0
732,1,10,0,0,0,0,0,0
732,2,11,0,0,1,0,0,0
732,3,12,0,0,1,0,0,0
732,4,13,0,0,1,0,0,0
732,5,14,0,0,1,0,0,0
732,6,15,0,0,1,0,0,0
732,7,15,1,0,0,1,0,0
732,8,15,2,0,0,1,0,0
732,9,15,3,0,0,1,0,0
732,10,15,4,0,0,1,0,0
732,11,15,5,0,0,1,0,0
732,12,15,5,1,0,0,1,0
732,13,15,6,1,0,1,0,0
732,14,15,7,1,0,1,0,0
732,15,15,8,1,0,1,0,0
732,16,15,9,1,0,1,0,0
732,17,15,10,1,0,1,0,0
732,18,15,11,1,0,1,0,0
732,19,15,12,1,0,1,0,0
732,20,15,12,2,0,0,1,0
732,21,16,12,2,1,0,0,0
732,22,17,12,2,1,0,0,0
732,23,17,13,2,0,1,0,0
732,24,17,14,2,0,1,0,0
732,25,17,15,2,0,1,0,0
732,26,17,16,2,0,1,0,0
732,27,17,17,2,0,1,0,0
732,28,17,18,2,0,1,0,0
732,29,17,19,2,0,1,0,0
732,30,17,19,3,0,0,1,0
732,31,17,20,3,0,1,0,0
732,32,17,21,3,0,1,0,0
732,33,17,21,4,0,0,1,0
732,34,17,21,5,0,0,1,0
732,35,17,22,5,0,1,0,0
732,36,17,23,5,0,1,0,0
732,37,17,23,6,0,0,1,0
732,38,17,23,7,0,0,1,0
732,39,17,23,8,0,0,1,0
732,40,17,24,8,0,1,0,0
732,41,17,25,8,0,1,0,0
733,1,10,0,0,0,0,0,0
733,2,10,1,0,0,1,0,0
733,3,10,2,0,0,1,0,0
733,4,10,3,0,0,1,0,0
733,5,10,4,0,0,1,0,0
733,6,10,4,0,0,0,0,1
733,7,11,4,0,1,0,0,0
733,8,12,4,0,1,0,0,0
