"idx","period","school","exp1","exp2","school_c","work1","work2","home"
926,18,12,4,12,0,0,1,0
926,19,12,5,12,0,1,0,0
926,20,12,5,13,0,0,1,0
926,21,12,5,14,0,0,1,0
926,22,12,5,15,0,0,1,0
926,23,12,5,16,0,0,1,0
926,24,12,6,16,0,1,0,0
926,25,12,6,17,0,0,1,0
926,26,12,6,18,0,0,1,0
926,27,12,6,19,0,0,1,0
926,28,12,6,20,0,0,1,0
926,29,12,6,21,0,0,1,0
926,30,12,6,22,0,0,1,0
926,31,12,6,23,0,0,1,0
926,32,12,6,24,0,0,1,0
926,33,12,6,25,0,0,1,0
926,34,12,6,26,0,0,1,0
926,35,12,6,27,0,0,1,0
926,36,12,6,28,0,0,1,0
926,37,12,6,29,0,0,1,0
926,38,12,6,30,0,0,1,0
926,39,12,6,31,0,0,1,0
926,40,12,6,32,0,0,1,0
927,1,10,0,1,0,0,1,0
927,2,10,1,1,0,1,0,0
927,3,10,2,1,0,1,0,0
927,4,10,2,2,0,0,1,0
927,5,10,2,3,0,0,1,0
927,6,11,2,3,1,0,0,0
927,7,12,2,3,1,0,0,0
927,8,13,2,3,1,0,0,0
927,9,14,2,3,1,0,0,0
927,10,14,3,3,0,1,0,0
927,11,14,3,4,0,0,1,0
927,12,15,3,4,1,0,0,0
927,13,15,3,5,0,0,1,0
927,14,15,3,6,0,0,1,0
927,15,15,3,7,0,0,1,0
927,16,15,3,8,0,0,1,0
927,17,15,3,9,0,0,1,0
927,18,15,4,9,0,1,0,0
927,19,15,4,10,0,0,1,0
927,20,15,4,11,0,0,1,0
927,21,15,4,12,0,0,1,0
927,22,15,4,13,0,0,1,0
927,23,15,4,14,0,0,1,0
927,24,15,4,15,0,0,1,0
927,25,15,4,16,0,0,1,0
927,26,15,4,17,0,0,1,0
927,27,15,4,18,0,0,1,0
927,28,15,4,19,0,0,1,0
927,29,15,4,20,0,0,1,0
927,30,15,4,21,0,0,1,0
927,31,15,4,22,0,0,1,0
927,32,15,4,23,0,0,1,0
927,33,15,4,24,0,0,1,0
927,34,15,4,25,0,0,1,0
927,35,15,4,26,0,0,1,0
927,36,15,4,27,0,0,1,0
927,37,15,4,28,0,0,1,0
927,38,15,4,29,0,0,1,0
927,39,15,4,30,0,0,1,0
927,40,15,4,31,0,0,1,0
928,1,10,1,0,0,1,0,0
928,2,10,1,1,0,0,1,0
928,3,11,1,1,1,0,0,0
928,4,12,1,1,1,0,0,0
928,5,12,2,1,0,1,0,0
928,6,12,3,1,0,1,0,0
928,7,12,3,2,0,0,1,0
928,8,12,4,2,0,1,0,0
928,9,12,4,3,0,0,1,0
928,10,12,5,3,0,1,0,0
928,11,12,5,4,0,0,1,0
928,12,12,6,4,0,1,0,0
928,13,12,7,4,0,1,0,0
928,14,12,8,4,0,1,0,0
928,15,12,8,5,0,0,1,0
928,16,12,8,6,0,0,1,0
928,17,12,8,7,0,0,1,0
928,18,12,8,8,0,0,1,0
928,19,12,8,9,0,0,1,0
928,20,12,8,10,0,0,1,0
928,21,12,8,11,0,0,1,0
928,22,12,8,12,0,0,1,0
928,23,12,8,13,0,0,1,0
928,24,12,8,14,0,0,1,0
928,25,12,8,15,0,0,1,0
928,26,12,8,16,0,0,1,0
928,27,12,8,17,0,0,1,0
928,28,12,8,18,0,0,1,0
928,29,12,8,19,0,0,1,0
928,30,12,8,20,0,0,1,0
928,31,12,8,21,0,0,1,0
928,32,12,9,21,0,1,0,0
928,33,12,9,22,0,0,1,0
928,34,12,9,23,0,0,1,0
928,35,12,9,24,0,0,1,0
928,36,12,9,25,0,0,1,0
928,37,12,9,26,0,0,1,0
928,38,12,9,27,0,0,1,0
928,39,12,9,28,0,0,1,0
928,40,12,9,29,0,0,1,0
929,1,10,0,1,0,0,1,0
929,2,10,1,1,0,1,0,0
929,3,10,2,1,0,1,0,0
929,4,10,3,1,0,1,0,0
929,5,10,4,1,0,1,0,0
929,6,10,4,2,0,0,1,0
929,7,10,4,3,0,0,1,0
929,8,10,4,4,0,0,1,0
929,9,10,5,4,0,1,0,0
929,10,10,5,5,0,0,1,0
929,11,10,5,6,0,0,1,0
929,12,10,5,7,0,0,1,0
929,13,10,5,8,0,0,1,0
929,14,10,5,9,0,0,1,0
929,15,10,5,10,0,0,1,0
929,16,10,5,11,0,0,1,0
929,17,10,5,12,0,0,1,0
929,18,10,6,12,0,1,0,0
929,19,10,6,13,0,0,1,0
929,20,10,6,14,0,0,1,0
929,21,10,6,15,0,0,1,0
929,22,10,6,16,0,0,1,0
929,23,10,7,16,0,1,0,0
929,24,10,7,17,0,0,1,0
929,25,10,7,18,0,0,1,0
929,26,10,7,19,0,0,1,0
929,27,10,7,20,0,0,1,0
929,28,10,7,21,0,0,1,0
929,29,10,7,22,0,0,1,0
929,30,10,7,23,0,0,1,0
929,31,10,7,24,0,0,1,0
929,32,10,7,25,0,0,1,0
929,33,10,7,26,0,0,1,0
929,34,10,7,27,0,0,1,0
929,35,10,7,28,0,0,1,0
929,36,10,7,29,0,0,1,0
929,37,10,7,30,0,0,1,0
929,38,10,7,31,0,0,1,0
929,39,10,7,32,0,0,1,0
929,40,10,7,33,0,0,1,0
930,1,10,0,1,0,0,1,0
930,2,10,1,1,0,1,0,0
930,3,11,1,1,1,0,0,0
930,4,11,1,2,0,0,1,0
930,5,11,2,2,0,1,0,0
930,6,12,2,2,1,0,0,0
930,7,12,2,3,0,0,1,0
930,8,12,3,3,0,1,0,0
930,9,12,3,4,0,0,1,0
930,10,12,3,5,0,0,1,0
930,11,12,3,6,0,0,1,0
930,12,12,3,7,0,0,1,0
930,13,12,3,8,0,0,1,0
930,14,12,3,9,0,0,1,0
930,15,13,3,9,1,0,0,0
930,16,13,3,10,0,0,1,0
930,17,13,3,11,0,0,1,0
930,18,13,3,12,0,0,1,0
930,19,13,3,13,0,0,1,0
930,20,13,3,14,0,0,1,0
930,21,13,3,15,0,0,1,0
930,22,13,3,16,0,0,1,0
930,23,13,3,17,0,0,1,0
930,24,13,3,18,0,0,1,0
930,25,13,3,19,0,0,1,0
930,26,13,3,20,0,0,1,0
930,27,13,3,21,0,0,1,0
930,28,13,3,22,0,0,1,0
930,29,13,3,23,0,0,1,0
930,30,13,3,24,0,0,1,0
930,31,13,3,25,0,0,1,0
930,32,13,3,26,0,0,1,0
930,33,13,3,27,0,0,1,0
930,34,13,3,28,0,0,1,0
930,35,13,3,29,0,0,1,0
930,36,13,3,30,0,0,1,0
930,37,13,3,31,0,0,1,0
930,38,13,3,32,0,0,1,0
930,39,13,3,33,0,0,1,0
930,40,13,3,34,0,0,1,0
931,1,10,1,0,0,1,0,0
931,2,10,2,0,0,1,0,0
931,3,10,2,1,0,0,1,0
931,4,11,2,1,1,0,0,0
931,5,12,2,1,1,0,0,0
931,6,13,2,1,1,0,0,0
931,7,13,3,1,0,1,0,0
931,8,13,3,2,0,0,1,0
931,9,13,3,3,0,0,1,0
931,10,13,4,3,0,1,0,0
931,11,13,4,4,0,0,1,0
931,12,13,4,5,0,0,1,0
931,13,13,5,5,0,1,0,0
931,14,13,5,6,0,0,1,0
931,15,13,5,7,0,0,1,0
931,16,13,6,7,0,1,0,0
931,17,13,6,8,0,0,1,0
931,18,13,6,9,0,0,1,0
931,19,13,6,10,0,0,1,0
931,20,13,6,11,0,0,1,0
931,21,13,6,12,0,0,1,0
931,22,13,6,13,0,0,1,0
931,23,13,6,14,0,0,1,0
931,24,13,6,15,0,0,1,0
931,25,13,6,16,0,0,1,0
931,26,13,6,17,0,0,1,0
931,27,13,6,18,0,0,1,0
931,28,13,6,19,0,0,1,0
931,29,13,7,19,0,1,0,0
931,30,13,7,20,0,0,1,0
931,31,13,7,21,0,0,1,0
931,32,13,7,22,0,0,1,0
931,33,13,7,23,0,0,1,0
931,34,13,7,24,0,0,1,0
931,35,13,7,25,0,0,1,0
931,36,13,7,26,0,0,1,0
931,37,13,7,27,0,0,1,0
931,38,13,7,28,0,0,1,0
931,39,13,7,29,0,0,1,0
931,40,13,7,30,0,0,1,0
932,1,10,1,0,0,1,0,0
932,2,10,1,1,0,0,1,0
932,3,10,1,2,0,0,1,0
932,4,10,1,3,0,0,1,0
932,5,10,2,3,0,1,0,0
932,6,10,2,4,0,0,1,0
932,7,10,3,4,0,1,0,0
932,8,10,3,5,0,0,1,0
932,9,10,4,5,0,1,0,0
932,10,10,5,5,0,1,0,0
932,11,10,5,6,0,0,1,0
932,12,10,5,7,0,0,1,0
932,13,10,5,8,0,0,1,0
932,14,10,5,9,0,0,1,0
932,15,10,5,10,0,0,1,0
932,16,10,5,11,0,0,1,0
932,17,10,5,12,0,0,1,0
932,18,10,5,13,0,0,1,0
932,19,10,5,14,0,0,1,0
932,20,10,6,14,0,1,0,0
932,21,10,6,15,0,0,1,0
932,22,10,6,16,0,0,1,0
932,23,10,6,17,0,0,1,0
932,24,10,6,18,0,0,1,0
932,25,10,7,18,0,1,0,0
932,26,10,7,19,0,0,1,0
932,27,10,7,20,0,0,1,0
932,28,10,7,21,0,0,1,0
932,29,10,7,22,0,0,1,0
932,30,10,7,23,0,0,1,0
932,31,10,7,24,0,0,1,0
932,32,10,7,25,0,0,1,0
932,33,10,7,25,0,0,0,1
932,34,10,8,25,0,1,0,0
932,35,10,8,26,0,0,1,0
932,36,10,8,27,0,0,1,0
932,37,10,8,28,0,0,1,0
932,38,10,9,28,0,1,0,0
932,39,10,10,28,0,1,0,0
932,40,10,10,29,0,0,1,0
933,1,10,1,0,0,1,0,0
933,2,10,1,1,0,0,1,0
933,3,10,2,1,0,1,0,0
933,4,10,2,2,0,0,1,0
933,5,10,3,2,0,1,0,0
933,6,10,4,2,0,1,0,0
933,7,10,5,2,0,1,0,0
933,8,10,5,3,0,0,1,0
933,9,10,5,4,0,0,1,0
933,10,10,5,5,0,0,1,0
933,11,10,6,5,0,1,0,0
933,12,10,6,6,0,0,1,0
933,13,11,6,6,1,0,0,0
933,14,11,6,7,0,0,1,0
933,15,11,7,7,0,1,0,0
933,16,11,8,7,0,1,0,0
933,17,11,8,8,0,0,1,0
933,18,11,9,8,0,1,0,0
933,19,11,9,9,0,0,1,0
933,20,11,9,10,0,0,1,0
933,21,11,9,11,0,0,1,0
933,22,11,9,12,0,0,1,0
933,23,11,9,13,0,0,1,0
933,24,11,9,14,0,0,1,0
933,25,11,9,15,0,0,1,0
933,26,11,9,16,0,0,1,0
933,27,11,9,17,0,0,1,0
933,28,11,10,17,0,1,0,0
933,29,11,10,18,0,0,1,0
933,30,11,10,19,0,0,1,0
933,31,11,10,20,0,0,1,0
933,32,11,10,21,0,0,1,0
933,33,11,10,22,0,0,1,0
933,34,11,10,23,0,0,1,0
933,35,11,10,24,0,0,1,0
933,36,11,10,25,0,0,1,0
933,37,11,10,26,0,0,1,0
933,38,11,10,27,0,0,1,0
933,39,11,10,28,0,0,1,0
933,40,11,10,29,0,0,1,0
934,1,10,1,0,0,1,0,0
934,2,10,2,0,0,1,0,0
934,3,10,3,0,0,1,0,0
934,4,10,3,1,0,0,1,0
934,5,10,4,1,0,1,0,0
934,6,10,4,2,0,0,1,0
934,7,10,4,3,0,0,1,0
934,8,10,4,4,0,0,1,0
934,9,10,5,4,0,1,0,0
934,10,10,6,4,0,1,0,0
934,11,10,6,5,0,0,1,0
934,12,10,6,6,0,0,1,0
934,13,10,7,6,0,1,0,0
934,14,10,7,7,0,0,1,0
934,15,10,7,8,0,0,1,0
934,16,10,7,9,0,0,1,0
934,17,10,8,9,0,1,0,0
934,18,10,8,10,0,0,1,0
934,19,10,8,11,0,0,1,0
934,20,10,8,12,0,0,1,0
934,21,10,8,13,0,0,1,0
934,22,10,8,14,0,0,1,0
934,23,10,8,15,0,0,1,0
934,24,10,8,16,0,0,1,0
934,25,10,8,17,0,0,1,0
934,26,10,8,18,0,0,1,0
934,27,10,8,19,0,0,1,0
934,28,10,8,20,0,0,1,0
934,29,10,8,21,0,0,1,0
934,30,10,8,22,0,0,1,0
934,31,10,8,23,0,0,1,0
934,32,10,8,24,0,0,1,0
934,33,10,8,25,0,0,1,0
934,34,10,8,26,0,0,1,0
934,35,10,8,27,0,0,1,0
934,36,10,8,28,0,0,1,0
934,37,10,9,28,0,1,0,0
934,38,10,9,29,0,0,1,0
934,39,10,9,30,0,0,1,0
934,40,10,9,31,0,0,1,0
935,1,11,0,0,1,0,0,0
935,2,12,0,0,1,0,0,0
935,3,12,0,1,0,0,1,0
935,4,13,0,1,1,0,0,0
935,5,13,0,2,0,0,1,0
935,6,13,0,3,0,0,1,0
935,7,13,0,4,0,0,1,0
935,8,13,0,5,0,0,1,0
935,9,13,0,6,0,0,1,0
935,10,13,0,7,0,0,1,0
935,11,13,1,7,0,1,0,0
935,12,13,1,8,0,0,1,0
935,13,13,1,9,0,0,1,0
935,14,13,1,10,0,0,1,0
935,15,13,1,11,0,0,1,0
935,16,13,1,12,0,0,1,0
935,17,13,1,13,0,0,1,0
935,18,13,1,14,0,0,1,0
935,19,13,1,15,0,0,1,0
935,20,13,1,16,0,0,1,0
935,21,13,1,17,0,0,1,0
935,22,13,1,18,0,0,1,0
935,23,13,1,19,0,0,1,0
935,24,13,2,19,0,1,0,0
935,25,13,2,20,0,0,1,0
935,26,13,2,21,0,0,1,0
935,27,13,2,22,0,0,1,0
935,28,13,2,23,0,0,1,0
935,29,13,2,24,0,0,1,0
935,30,13,2,25,0,0,1,0
935,31,13,2,26,0,0,1,0
935,32,13,2,27,0,0,1,0
935,33,13,2,28,0,0,1,0
935,34,13,2,29,0,0,1,0
935,35,13,2,30,0,0,1,0
935,36,13,2,31,0,0,1,0
935,37,13,2,32,0,0,1,0
935,38,13,2,33,0,0,1,0
935,39,13,2,34,0,0,1,0
935,40,13,2,35,0,0,1,0
936,1,10,1,0,0,1,0,0
936,2,10,1,1,0,0,1,0
936,3,10,1,2,0,0,1,0
936,4,10,2,2,0,1,0,0
936,5,10,3,2,0,1,0,0
936,6,10,4,2,0,1,0,0
936,7,10,5,2,0,1,0,0
936,8,10,5,3,0,0,1,0
936,9,10,6,3,0,1,0,0
936,10,10,6,4,0,0,1,0
936,11,10,6,5,0,0,1,0
936,12,10,7,5,0,1,0,0
936,13,10,7,6,0,0,1,0
936,14,10,7,7,0,0,1,0
936,15,10,7,8,0,0,1,0
936,16,10,7,9,0,0,1,0
936,17,10,8,9,0,1,0,0
936,18,10,8,10,0,0,1,0
936,19,10,8,11,0,0,1,0
936,20,10,9,11,0,1,0,0
936,21,10,9,12,0,0,1,0
936,22,10,9,13,0,0,1,0
936,23,10,9,14,0,0,1,0
936,24,10,9,15,0,0,1,0
936,25,10,9,16,0,0,1,0
936,26,10,9,17,0,0,1,0
936,27,10,9,18,0,0,1,0
936,28,10,9,19,0,0,1,0
936,29,10,9,20,0,0,1,0
936,30,10,9,21,0,0,1,0
936,31,10,9,22,0,0,1,0
936,32,10,9,23,0,0,1,0
936,33,10,9,24,0,0,1,0
936,34,10,9,25,0,0,1,0
936,35,10,9,26,0,0,1,0
936,36,10,9,27,0,0,1,0
936,37,10,9,28,0,0,1,0
936,38,10,9,28,0,0,0,1
936,39,10,9,29,0,0,1,0
936,40,10,9,30,0,0,1,0
937,1,11,0,0,1,0,0,0
937,2,12,0,0,1,0,0,0
937,3,13,0,0,1,0,0,0
937,4,13,0,1,0,0,1,0
937,5,13,1,1,0,1,0,0
937,6,13,1,2,0,0,1,0
937,7,13,2,2,0,1,0,0
937,8,13,3,2,0,1,0,0
937,9,13,3,3,0,0,1,0
937,10,13,3,4,0,0,1,0
937,11,13,3,5,0,0,1,0
937,12,13,3,6,0,0,1,0
937,13,13,3,7,0,0,1,0
937,14,13,3,8,0,0,1,0
937,15,13,4,8,0,1,0,0
937,16,13,4,9,0,0,1,0
937,17,13,4,10,0,0,1,0
937,18,13,5,10,0,1,0,0
937,19,13,5,11,0,0,1,0
937,20,13,5,12,0,0,1,0
937,21,13,5,13,0,0,1,0
937,22,13,5,14,0,0,1,0
937,23,13,5,15,0,0,1,0
937,24,13,5,16,0,0,1,0
937,25,13,5,17,0,0,1,0
937,26,13,5,18,0,0,1,0
937,27,13,5,19,0,0,1,0
937,28,13,5,20,0,0,1,0
937,29,13,5,21,0,0,1,0
937,30,13,5,22,0,0,1,0
937,31,13,5,23,0,0,1,0
937,32,13,5,24,0,0,1,0
937,33,13,5,25,0,0,1,0
937,34,13,5,26,0,0,1,0
937,35,13,5,27,0,0,1,0
937,36,13,5,28,0,0,1,0
937,37,13,5,29,0,0,1,0
937,38,13,5,30,0,0,1,0
937,39,13,5,31,0,0,1,0
937,40,13,6,31,0,1,0,0
938,1,10,1,0,0,1,0,0
938,2,10,2,0,0,1,0,0
938,3,10,3,0,0,1,0,0
938,4,10,4,0,0,1,0,0
938,5,10,4,0,0,0,0,1
938,6,10,5,0,0,1,0,0
938,7,10,6,0,0,1,0,0
938,8,10,6,0,0,0,0,1
938,9,10,7,0,0,1,0,0
938,10,10,8,0,0,1,0,0
938,11,10,9,0,0,1,0,0
938,12,10,10,0,0,1,0,0
938,13,10,11,0,0,1,0,0
938,14,10,12,0,0,1,0,0
938,15,10,13,0,0,1,0,0
938,16,10,14,0,0,1,0,0
938,17,10,15,0,0,1,0,0
938,18,10,16,0,0,1,0,0
938,19,10,17,0,0,1,0,0
938,20,10,18,0,0,1,0,0
938,21,10,19,0,0,1,0,0
938,22,10,20,0,0,1,0,0
938,23,10,21,0,0,1,0,0
938,24,10,22,0,0,1,0,0
938,25,10,23,0,0,1,0,0
938,26,10,24,0,0,1,0,0
938,27,10,25,0,0,1,0,0
938,28,10,26,0,0,1,0,0
938,29,10,27,0,0,1,0,0
938,30,10,28,0,0,1,0,0
938,31,10,29,0,0,1,0,0
938,32,10,30,0,0,1,0,0
938,33,10,30,1,0,0,1,0
938,34,10,30,1,0,0,0,1
938,35,10,31,1,0,1,0,0
938,36,10,32,1,0,1,0,0
938,37,10,33,1,0,1,0,0
938,38,10,34,1,0,1,0,0
938,39,10,35,1,0,1,0,0
938,40,10,36,1,0,1,0,0
939,1,10,1,0,0,1,0,0
939,2,10,2,0,0,1,0,0
939,3,10,2,1,0,0,1,0
939,4,10,3,1,0,1,0,0
939,5,10,3,2,0,0,1,0
939,6,10,3,3,0,0,1,0
939,7,10,4,3,0,1,0,0
939,8,10,5,3,0,1,0,0
939,9,10,5,4,0,0,1,0
939,10,10,5,5,0,0,1,0
939,11,11,5,5,1,0,0,0
939,12,11,6,5,0,1,0,0
939,13,11,6,6,0,0,1,0
939,14,11,7,6,0,1,0,0
939,15,11,7,7,0,0,1,0
939,16,11,7,8,0,0,1,0
939,17,11,7,9,0,0,1,0
939,18,11,7,10,0,0,1,0
939,19,11,7,11,0,0,1,0
939,20,11,7,12,0,0,1,0
939,21,11,7,13,0,0,1,0
939,22,11,7,14,0,0,1,0
939,23,11,7,15,0,0,1,0
939,24,11,7,16,0,0,1,0
939,25,11,7,17,0,0,1,0
939,26,11,7,18,0,0,1,0
939,27,11,7,19,0,0,1,0
939,28,11,7,20,0,0,1,0
939,29,11,7,21,0,0,1,0
939,30,11,7,22,0,0,1,0
939,31,11,7,23,0,0,1,0
939,32,11,7,24,0,0,1,0
939,33,11,7,25,0,0,1,0
939,34,11,8,25,0,1,0,0
939,35,11,8,26,0,0,1,0
939,36,11,8,27,0,0,1,0
939,37,11,8,28,0,0,1,0
939,38,11,8,29,0,0,1,0
939,39,11,8,30,0,0,1,0
939,40,11,8,31,0,0,1,0
940,1,10,1,0,0,1,0,0
940,2,10,2,0,0,1,0,0
940,3,10,3,0,0,1,0,0
940,4,10,4,0,0,1,0,0
940,5,10,5,0,0,1,0,0
940,6,10,6,0,0,1,0,0
940,7,10,7,0,0,1,0,0
940,8,10,8,0,0,1,0,0
940,9,10,9,0,0,1,0,0
940,10,10,10,0,0,1,0,0
940,11,10,11,0,0,1,0,0
940,12,10,12,0,0,1,0,0
940,13,10,12,0,0,0,0,1
940,14,10,13,0,0,1,0,0
940,15,10,14,0,0,1,0,0
940,16,10,15,0,0,1,0,0
940,17,10,16,0,0,1,0,0
940,18,10,17,0,0,1,0,0
940,19,10,18,0,0,1,0,0
940,20,10,19,0,0,1,0,0
940,21,10,20,0,0,1,0,0
940,22,10,21,0,0,1,0,0
940,23,10,21,0,0,0,0,1
940,24,10,22,0,0,1,0,0
940,25,10,22,0,0,0,0,1
940,26,10,23,0,0,1,0,0
940,27,10,24,0,0,1,0,0
940,28,10,24,1,0,0,1,0
940,29,10,25,1,0,1,0,0
940,30,10,26,1,0,1,0,0
940,31,10,26,2,0,0,1,0
940,32,10,27,2,0,1,0,0
940,33,10,28,2,0,1,0,0
940,34,10,29,2,0,1,0,0
940,35,10,30,2,0,1,0,0
940,36,10,31,2,0,1,0,0
940,37,10,32,2,0,1,0,0
940,38,10,33,2,0,1,0,0
940,39,10,34,2,0,1,0,0
940,40,10,35,2,0,1,0,0
941,1,10,0,1,0,0,1,0
941,2,11,0,1,1,0,0,0
941,3,12,0,1,1,0,0,0
941,4,12,1,1,0,1,0,0
941,5,13,1,1,1,0,0,0
941,6,14,1,1,1,0,0,0
941,7,15,1,1,1,0,0,0
941,8,15,1,2,0,0,1,0
941,9,15,2,2,0,1,0,0
941,10,15,2,3,0,0,1,0
941,11,15,2,4,0,0,1,0
941,12,15,2,5,0,0,1,0
941,13,15,3,5,0,1,0,0
941,14,15,3,6,0,0,1,0
941,15,15,3,7,0,0,1,0
941,16,15,3,8,0,0,1,0
941,17,15,3,9,0,0,1,0
941,18,15,3,10,0,0,1,0
941,19,15,3,11,0,0,1,0
941,20,15,3,12,0,0,1,0
941,21,15,3,13,0,0,1,0
941,22,15,3,14,0,0,1,0
941,23,15,3,15,0,0,1,0
941,24,15,3,16,0,0,1,0
941,25,15,3,17,0,0,1,0
941,26,15,3,18,0,0,1,0
941,27,15,3,19,0,0,1,0
941,28,15,4,19,0,1,0,0
941,29,15,4,20,0,0,1,0
941,30,15,4,21,0,0,1,0
941,31,15,4,22,0,0,1,0
941,32,15,4,23,0,0,1,0
941,33,15,4,24,0,0,1,0
941,34,15,4,25,0,0,1,0
941,35,15,4,26,0,0,1,0
941,36,15,4,27,0,0,1,0
941,37,15,4,28,0,0,1,0
941,38,15,4,29,0,0,1,0
941,39,15,4,30,0,0,1,0
941,40,15,4,31,0,0,1,0
942,1,10,1,0,0,1,0,0
942,2,10,2,0,0,1,0,0
942,3,10,3,0,0,1,0,0
942,4,10,4,0,0,1,0,0
942,5,10,5,0,0,1,0,0
942,6,10,6,0,0,1,0,0
942,7,10,7,0,0,1,0,0
942,8,10,8,0,0,1,0,0
942,9,10,9,0,0,1,0,0
942,10,10,10,0,0,1,0,0
942,11,10,11,0,0,1,0,0
942,12,10,12,0,0,1,0,0
942,13,10,13,0,0,1,0,0
942,14,10,14,0,0,1,0,0
942,15,10,15,0,0,1,0,0
942,16,10,16,0,0,1,0,0
942,17,10,17,0,0,1,0,0
942,18,10,18,0,0,1,0,0
942,19,10,19,0,0,1,0,0
942,20,10,20,0,0,1,0,0
942,21,10,21,0,0,1,0,0
942,22,10,22,0,0,1,0,0
942,23,10,23,0,0,1,0,0
942,24,10,24,0,0,1,0,0
942,25,10,25,0,0,1,0,0
942,26,10,26,0,0,1,0,0
942,27,10,27,0,0,1,0,0
942,28,10,28,0,0,1,0,0
942,29,10,29,0,0,1,0,0
942,30,10,30,0,0,1,0,0
942,31,10,31,0,0,1,0,0
942,32,10,32,0,0,1,0,0
942,33,10,33,0,0,1,0,0
942,34,10,34,0,0,1,0,0
942,35,10,35,0,0,1,0,0
942,36,10,36,0,0,1,0,0
942,37,10,37,0,0,1,0,0
942,38,10,38,0,0,1,0,0
942,39,10,39,0,0,1,0,0
942,40,10,40,0,0,1,0,0
943,1,10,1,0,0,1,0,0
943,2,10,1,1,0,0,1,0
943,3,10,1,2,0,0,1,0
943,4,10,2,2,0,1,0,0
943,5,10,2,3,0,0,1,0
943,6,10,3,3,0,1,0,0
943,7,10,3,4,0,0,1,0
943,8,10,3,5,0,0,1,0
943,9,10,4,5,0,1,0,0
943,10,10,4,6,0,0,1,0
943,11,10,4,7,0,0,1,0
943,12,10,4,8,0,0,1,0
943,13,10,4,9,0,0,1,0
943,14,10,5,9,0,1,0,0
943,15,10,5,10,0,0,1,0
943,16,10,5,11,0,0,1,0
943,17,10,5,12,0,0,1,0
943,18,10,5,13,0,0,1,0
943,19,10,5,14,0,0,1,0
943,20,10,5,15,0,0,1,0
943,21,10,5,16,0,0,1,0
943,22,10,5,17,0,0,1,0
943,23,10,5,18,0,0,1,0
943,24,10,5,19,0,0,1,0
943,25,10,5,20,0,0,1,0
943,26,10,5,21,0,0,1,0
943,27,10,5,22,0,0,1,0
943,28,10,5,23,0,0,1,0
943,29,10,5,24,0,0,1,0
943,30,10,5,25,0,0,1,0
943,31,10,6,25,0,1,0,0
943,32,10,6,26,0,0,1,0
943,33,10,6,27,0,0,1,0
943,34,10,6,28,0,0,1,0
943,35,10,6,29,0,0,1,0
943,36,10,6,30,0,0,1,0
943,37,10,6,31,0,0,1,0
943,38,10,6,32,0,0,1,0
943,39,10,6,33,0,0,1,0
943,40,10,6,34,0,0,1,0
944,1,10,0,1,0,0,1,0
944,2,10,0,2,0,0,1,0
944,3,11,0,2,1,0,0,0
944,4,11,1,2,0,1,0,0
944,5,11,2,2,0,1,0,0
944,6,11,2,3,0,0,1,0
944,7,11,2,4,0,0,1,0
944,8,11,2,5,0,0,1,0
944,9,11,2,6,0,0,1,0
944,10,11,2,7,0,0,1,0
944,11,11,2,8,0,0,1,0
944,12,11,2,9,0,0,1,0
944,13,11,2,10,0,0,1,0
944,14,11,2,11,0,0,1,0
944,15,11,2,12,0,0,1,0
944,16,11,2,13,0,0,1,0
944,17,11,2,14,0,0,1,0
944,18,11,2,15,0,0,1,0
944,19,11,2,16,0,0,1,0
944,20,11,2,17,0,0,1,0
944,21,11,2,18,0,0,1,0
944,22,11,2,19,0,0,1,0
944,23,11,2,20,0,0,1,0
944,24,11,2,21,0,0,1,0
944,25,11,2,22,0,0,1,0
944,26,11,2,23,0,0,1,0
944,27,11,2,24,0,0,1,0
944,28,11,2,25,0,0,1,0
944,29,11,2,26,0,0,1,0
944,30,11,2,27,0,0,1,0
944,31,11,2,28,0,0,1,0
944,32,11,2,29,0,0,1,0
944,33,11,2,30,0,0,1,0
944,34,11,2,31,0,0,1,0
944,35,11,2,32,0,0,1,0
944,36,11,2,33,0,0,1,0
944,37,11,2,34,0,0,1,0
944,38,11,2,35,0,0,1,0
944,39,11,2,36,0,0,1,0
944,40,11,2,37,0,0,1,0
945,1,10,1,0,0,1,0,0
945,2,10,1,1,0,0,1,0
945,3,10,1,2,0,0,1,0
945,4,10,1,3,0,0,1,0
945,5,10,2,3,0,1,0,0
945,6,10,2,4,0,0,1,0
945,7,10,3,4,0,1,0,0
945,8,10,3,5,0,0,1,0
945,9,11,3,5,1,0,0,0
945,10,12,3,5,1,0,0,0
945,11,13,3,5,1,0,0,0
945,12,13,3,6,0,0,1,0
945,13,13,3,7,0,0,1,0
945,14,13,3,8,0,0,1,0
945,15,13,3,9,0,0,1,0
945,16,13,3,10,0,0,1,0
945,17,13,3,11,0,0,1,0
945,18,13,3,12,0,0,1,0
945,19,13,3,13,0,0,1,0
945,20,13,3,14,0,0,1,0
945,21,13,3,15,0,0,1,0
945,22,13,3,16,0,0,1,0
945,23,13,3,17,0,0,1,0
945,24,13,3,18,0,0,1,0
945,25,13,3,19,0,0,1,0
945,26,13,3,20,0,0,1,0
945,27,13,3,21,0,0,1,0
945,28,13,4,21,0,1,0,0
945,29,13,4,22,0,0,1,0
945,30,13,4,23,0,0,1,0
945,31,13,4,24,0,0,1,0
945,32,13,4,25,0,0,1,0
945,33,13,4,26,0,0,1,0
